Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
parismiller,4lkexrv6tr,DRM1_MSU,1,1,2023-11-08T16:03:31+00:00,7.4211990833282,1,Stim_A.csv,Read.csv,Read,A,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next when you are ready to begin.",Initial_Instruct,Instruct1,,7286,,,-1,-1,,,,1
parismiller,4lkexrv6tr,DRM1_MSU,1,2,2023-11-08T16:03:33+00:00,2.0440740585327,1,Stim_A.csv,Read.csv,Read,A,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,,1868,,,-1,-1,,,,1
parismiller,4lkexrv6tr,DRM1_MSU,1,3,2023-11-08T16:03:36+00:00,2.7899839878082,1,Stim_A.csv,Read.csv,Read,A,pane,,Win_1,,,2,Study,User,-,,Window,Win_1,,2558,,,-1,-1,,,,1
parismiller,4lkexrv6tr,DRM1_MSU,1,4,2023-11-08T16:03:37+00:00,1.3001940250397,1,Stim_A.csv,Read.csv,Read,A,sill,,Win_2,,,3,Study,User,-,,Window,Win_2,,1138,,,-1,-1,,,,1
parismiller,4lkexrv6tr,DRM1_MSU,1,5,2023-11-08T16:03:38+00:00,1.0757610797882,1,Stim_A.csv,Read.csv,Read,A,shutter,,Win_3,,,4,Study,User,-,,Window,Win_3,,919,,,-1,-1,,,,1
parismiller,4lkexrv6tr,DRM1_MSU,1,6,2023-11-08T16:03:40+00:00,1.5591449737549,1,Stim_A.csv,Read.csv,Read,A,curtain,,Win_4,,,5,Study,User,-,,Window,Win_4,,1403,,,-1,-1,,,,1
parismiller,4lkexrv6tr,DRM1_MSU,1,7,2023-11-08T16:03:41+00:00,0.70054602622986,1,Stim_A.csv,Read.csv,Read,A,door,,Win_5,,,6,Study,User,-,,Window,Win_5,,535,,,-1,-1,,,,1
parismiller,4lkexrv6tr,DRM1_MSU,1,8,2023-11-08T16:03:42+00:00,1.2933249473572,1,Stim_A.csv,Read.csv,Read,A,ledge,,Win_6,,,7,Study,User,-,,Window,Win_6,,1135,,,-1,-1,,,,1
parismiller,4lkexrv6tr,DRM1_MSU,1,9,2023-11-08T16:03:43+00:00,0.69423794746399,1,Stim_A.csv,Read.csv,Read,A,glass,,Win_7,,,8,Study,User,-,,Window,Win_7,,517,,,-1,-1,,,,1
parismiller,4lkexrv6tr,DRM1_MSU,1,10,2023-11-08T16:03:43+00:00,0.63331294059753,1,Stim_A.csv,Read.csv,Read,A,view,,Win_8,,,9,Study,User,-,,Window,Win_8,,473,,,-1,-1,,,,1
