Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
63d3fd6116541b5031bd4a4d,au3o451vtf,Ex2A_Prolific,1,1,2023-12-21T21:33:21+00:00,9.7836709022522,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Each word will be displayed for 8 seconds. Click next when you are ready to begin.",Initial_Instruct,Instruct1,9682,,,-1,-1,,,,0.49
63d3fd6116541b5031bd4a4d,au3o451vtf,Ex2A_Prolific,1,2,2023-12-21T21:33:23+00:00,1.8969349861145,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,1741,,,-1,-1,,,,1
63d3fd6116541b5031bd4a4d,au3o451vtf,Ex2A_Prolific,1,3,2023-12-21T21:33:43+00:00,20.177724123001,10,Stim_B.csv,Read_A.csv,"Read B",Read,Kiwi,Kiwi,R1,Related,8,11,Study,User,1,,Related,R1,19964,,,-1,-1,,,,0.15
63d3fd6116541b5031bd4a4d,au3o451vtf,Ex2A_Prolific,1,4,2023-12-21T21:33:49+00:00,5.40727186203,10,Stim_B.csv,Read_A.csv,"Read B",Read,Grape,Grape,R1,Related,4,10,Study,User,1,,Related,R1,5246,,,-1,-1,,,,0.593
63d3fd6116541b5031bd4a4d,au3o451vtf,Ex2A_Prolific,1,5,2023-12-21T21:34:05+00:00,16.468016147614,10,Stim_B.csv,Read_A.csv,"Read B",Read,Strawberry,Strawberry,R1,Related,7,3,Study,User,1,,Related,R1,16207,,,-1,-1,,,,0.72
63d3fd6116541b5031bd4a4d,au3o451vtf,Ex2A_Prolific,1,6,2023-12-21T21:34:18+00:00,12.461277961731,10,Stim_B.csv,Read_A.csv,"Read B",Read,Pear,Pear,R1,Related,5,12,Study,User,1,,Related,R1,12263,,,-1,-1,,,,0.742
63d3fd6116541b5031bd4a4d,au3o451vtf,Ex2A_Prolific,1,7,2023-12-21T21:34:26+00:00,8.1197378635406,10,Stim_B.csv,Read_A.csv,"Read B",Read,Banana,Banana,R1,Related,3,13,Study,User,1,,Related,R1,7960,,,-1,-1,,,,0.65
63d3fd6116541b5031bd4a4d,au3o451vtf,Ex2A_Prolific,1,8,2023-12-21T21:34:31+00:00,5.1001651287079,10,Stim_B.csv,Read_A.csv,"Read B",Read,Lemon,Lemon,R1,Related,12,5,Study,User,1,,Related,R1,4942,,,-1,-1,,,,0.44
63d3fd6116541b5031bd4a4d,au3o451vtf,Ex2A_Prolific,1,9,2023-12-21T21:34:35+00:00,3.9045119285583,10,Stim_B.csv,Read_A.csv,"Read B",Read,Cherry,Cherry,R1,Related,11,8,Study,User,1,,Related,R1,3752,,,-1,-1,,,,0.368
63d3fd6116541b5031bd4a4d,au3o451vtf,Ex2A_Prolific,1,10,2023-12-21T21:34:43+00:00,8.4880509376526,10,Stim_B.csv,Read_A.csv,"Read B",Read,Mango,Mango,R1,Related,10,4,Study,User,1,,Related,R1,8314,,,-1,-1,,,,0.333
