Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,1,2023-12-21T21:32:56+00:00,6.843150138855,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Click next when you are ready to begin.",Initial_Instruct,Instruct1,6785,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,2,2023-12-21T21:32:58+00:00,1.7402048110962,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,1355,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,3,2023-12-21T21:33:00+00:00,1.8395171165466,11,Stim_A.csv,Read_B.csv,"Read C",Read,Valley,Valley,R1,Related,1,3,Study,User,1,,Unrelated,U1,1652,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,4,2023-12-21T21:33:01+00:00,1.4227020740509,11,Stim_A.csv,Read_B.csv,"Read C",Read,Mountain,Mountain,R1,Related,7,13,Study,User,1,,Unrelated,U1,1334,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,5,2023-12-21T21:33:03+00:00,1.8543717861176,11,Stim_A.csv,Read_B.csv,"Read C",Read,Canyon,Canyon,R1,Related,3,5,Study,User,1,,Unrelated,U1,1748,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,6,2023-12-21T21:33:05+00:00,1.9335310459137,11,Stim_A.csv,Read_B.csv,"Read C",Read,Volcano,Volcano,R1,Related,4,11,Study,User,1,,Unrelated,U1,1835,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,7,2023-12-21T21:33:07+00:00,2.292417049408,11,Stim_A.csv,Read_B.csv,"Read C",Read,Rock,Rock,R1,Related,5,4,Study,User,1,,Unrelated,U1,2084,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,8,2023-12-21T21:33:10+00:00,2.8413100242615,11,Stim_A.csv,Read_B.csv,"Read C",Read,Glacier,Glacier,R1,Related,12,12,Study,User,1,,Unrelated,U1,2495,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,9,2023-12-21T21:33:12+00:00,1.5039110183716,11,Stim_A.csv,Read_B.csv,"Read C",Read,Island,Island,R1,Related,9,10,Study,User,1,,Unrelated,U1,1397,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,10,2023-12-21T21:33:13+00:00,1.4733910560608,11,Stim_A.csv,Read_B.csv,"Read C",Read,Hill,Hill,R1,Related,6,8,Study,User,1,,Unrelated,U1,1382,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,11,2023-12-21T21:33:14+00:00,1.2013428211212,11,Stim_A.csv,Read_B.csv,"Read C",Read,Lake,Lake,R1,Related,10,2,Study,User,1,,Unrelated,U1,1112,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,12,2023-12-21T21:33:16+00:00,1.5174560546875,11,Stim_A.csv,Read_B.csv,"Read C",Read,Ocean,Ocean,R1,Related,8,6,Study,User,1,,Unrelated,U1,1425,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,13,2023-12-21T21:33:17+00:00,1.2876360416412,11,Stim_A.csv,Read_B.csv,"Read C",Read,Cave,Cave,R1,Related,11,7,Study,User,1,,Unrelated,U1,1184,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,14,2023-12-21T21:33:19+00:00,1.3923239707947,11,Stim_A.csv,Read_B.csv,"Read C",Read,River,River,R1,Related,2,9,Study,User,1,,Unrelated,U1,1287,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,15,2023-12-21T21:33:20+00:00,1.0459790229797,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,951,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,16,2023-12-21T21:33:50+00:00,30.097954034805,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,FreeRecall,30,30,"Please type as many words as you can that begin with the letter ""M"". The computer will automatically advance to the next screen in 30 seconds.",Unrelated,FILLER,30001,"Mountain,",0,2847,4871,0,0,,0.293
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,17,2023-12-21T21:33:51+00:00,1.6880569458008,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,1595,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,18,2023-12-21T21:34:57+00:00,65.184382915497,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,FreeRecall,65,65,"Please type from memory the words studied in the previous list. Spelling will not count against you and you can recall the words in any order. This test is timed for ONE MINUTE, and the computer will automatically advance once time is up.",Unrelated,RECALL_Test1,65002,"Valley, mountain, volcano, rock, hill, ocean, glacier, island, lake, cave, river, ",0,8175,36536,0,0,,0.826
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,19,2023-12-21T21:35:02+00:00,5.3987431526184,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,5306,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,20,2023-12-21T21:35:05+00:00,2.5380680561066,11,Stim_A.csv,Read_B.csv,"Read C",Read,Rifle,Rifle,U1,Unrelated,13,18,Study,User,1,,Related,R1,2425,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,21,2023-12-21T21:35:06+00:00,1.3882877826691,11,Stim_A.csv,Read_B.csv,"Read C",Read,Milk,Milk,U1,Unrelated,22,15,Study,User,1,,Related,R1,1290,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,22,2023-12-21T21:35:08+00:00,1.6941471099854,11,Stim_A.csv,Read_B.csv,"Read C",Read,Jeep,Jeep,U1,Unrelated,23,14,Study,User,1,,Related,R1,1581,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,23,2023-12-21T21:35:09+00:00,1.3528380393982,11,Stim_A.csv,Read_B.csv,"Read C",Read,Student,Student,U1,Unrelated,15,20,Study,User,1,,Related,R1,1250,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,24,2023-12-21T21:35:10+00:00,1.3431890010834,11,Stim_A.csv,Read_B.csv,"Read C",Read,Pants,Pants,U1,Unrelated,17,19,Study,User,1,,Related,R1,1235,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,25,2023-12-21T21:35:12+00:00,1.2644779682159,11,Stim_A.csv,Read_B.csv,"Read C",Read,Dollar,Dollar,U1,Unrelated,20,21,Study,User,1,,Related,R1,1165,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,26,2023-12-21T21:35:13+00:00,1.3922219276428,11,Stim_A.csv,Read_B.csv,"Read C",Read,Hockey,Hockey,U1,Unrelated,16,24,Study,User,1,,Related,R1,1287,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,27,2023-12-21T21:35:14+00:00,1.1084580421448,11,Stim_A.csv,Read_B.csv,"Read C",Read,Mayor,Mayor,U1,Unrelated,14,17,Study,User,1,,Related,R1,1020,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,28,2023-12-21T21:35:15+00:00,1.3081979751587,11,Stim_A.csv,Read_B.csv,"Read C",Read,Oxygen,Oxygen,U1,Unrelated,18,22,Study,User,1,,Related,R1,1195,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,29,2023-12-21T21:35:17+00:00,1.2042729854584,11,Stim_A.csv,Read_B.csv,"Read C",Read,Parrot,Parrot,U1,Unrelated,21,23,Study,User,1,,Related,R1,1095,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,30,2023-12-21T21:35:18+00:00,1.2372419834137,11,Stim_A.csv,Read_B.csv,"Read C",Read,Ballet,Ballet,U1,Unrelated,24,25,Study,User,1,,Related,R1,1147,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,31,2023-12-21T21:35:19+00:00,1.385439157486,11,Stim_A.csv,Read_B.csv,"Read C",Read,Guitar,Guitar,U1,Unrelated,19,16,Study,User,1,,Related,R1,1291,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,32,2023-12-21T21:35:20+00:00,0.93912887573242,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,847,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,33,2023-12-21T21:35:50+00:00,30.230828046799,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,FreeRecall,30,30,"Please type as many words as you can that begin with the letter ""C"". The computer will automatically advance to the next screen in 30 seconds.",Related,FILLER,30131,,0,-1,-1,0,0,,0.381
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,34,2023-12-21T21:36:05+00:00,14.668684959412,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,14569,,,-1,-1,,,,0.25
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,35,2023-12-21T21:37:10+00:00,65.424999952316,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,FreeRecall,65,65,"Please type from memory the words studied in the previous list. Spelling will not count against you and you can recall the words in any order. This test is timed for ONE MINUTE, and the computer will automatically advance once time is up.",Related,RECALL_Test2,65245,"Rifle, milk, dollar, mayor, parrot",0,3490,29746,0,0,,0.658
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,36,2023-12-21T21:37:20+00:00,9.8976111412048,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,9789,,,-1,-1,,,,0.444
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,37,2023-12-21T21:37:26+00:00,5.9377059936523,11,Stim_A.csv,Read_B.csv,"Read C",Read,Donkey,Donkey,R2,Related,34,35,Study,User,1,,Unrelated,U2,5767,,,-1,-1,,,,0.524
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,38,2023-12-21T21:37:28+00:00,1.1980009078979,11,Stim_A.csv,Read_B.csv,"Read C",Read,Wolf,Wolf,R2,Related,29,37,Study,User,1,,Unrelated,U2,1095,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,39,2023-12-21T21:37:29+00:00,1.5841240882874,11,Stim_A.csv,Read_B.csv,"Read C",Read,Tiger,Tiger,R2,Related,25,30,Study,User,1,,Unrelated,U2,1479,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,40,2023-12-21T21:37:31+00:00,1.3902270793915,11,Stim_A.csv,Read_B.csv,"Read C",Read,Girraffe,Girraffe,R2,Related,31,27,Study,User,1,,Unrelated,U2,1287,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,41,2023-12-21T21:37:32+00:00,1.2601277828217,11,Stim_A.csv,Read_B.csv,"Read C",Read,Cat,Cat,R2,Related,33,34,Study,User,1,,Unrelated,U2,1157,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,42,2023-12-21T21:37:33+00:00,1.3969130516052,11,Stim_A.csv,Read_B.csv,"Read C",Read,Zebra,Zebra,R2,Related,27,28,Study,User,1,,Unrelated,U2,1301,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,43,2023-12-21T21:37:35+00:00,1.3705720901489,11,Stim_A.csv,Read_B.csv,"Read C",Read,Elephant,Elephant,R2,Related,32,33,Study,User,1,,Unrelated,U2,1226,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,44,2023-12-21T21:37:36+00:00,1.4366159439087,11,Stim_A.csv,Read_B.csv,"Read C",Read,Bear,Bear,R2,Related,35,26,Study,User,1,,Unrelated,U2,1328,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,45,2023-12-21T21:37:37+00:00,1.3083760738373,11,Stim_A.csv,Read_B.csv,"Read C",Read,Cow,Cow,R2,Related,36,36,Study,User,1,,Unrelated,U2,1206,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,46,2023-12-21T21:37:39+00:00,1.4871850013733,11,Stim_A.csv,Read_B.csv,"Read C",Read,Goat,Goat,R2,Related,30,29,Study,User,1,,Unrelated,U2,1392,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,47,2023-12-21T21:37:40+00:00,1.16148686409,11,Stim_A.csv,Read_B.csv,"Read C",Read,Lion,Lion,R2,Related,26,31,Study,User,1,,Unrelated,U2,1062,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,48,2023-12-21T21:37:41+00:00,1.1592221260071,11,Stim_A.csv,Read_B.csv,"Read C",Read,Cheetah,Cheetah,R2,Related,28,32,Study,User,1,,Unrelated,U2,1069,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,49,2023-12-21T21:37:42+00:00,0.97750306129456,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,877,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,50,2023-12-21T21:38:12+00:00,30.361213922501,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,FreeRecall,30,30,"Please type as many words as you can that begin with the letter ""K"". The computer will automatically advance to the next screen in 30 seconds.",Related,FILLER,30254,,0,-1,-1,0,0,,0.268
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,51,2023-12-21T21:38:42+00:00,29.152421951294,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,29047,,,-1,-1,,,,0.122
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,52,2023-12-21T21:39:47+00:00,65.900343894958,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,FreeRecall,65,65,"Please type from memory the words studied in the previous list. Spelling will not count against you and you can recall the words in any order. This test is timed for ONE MINUTE, and the computer will automatically advance once time is up.",Unrelated,RECALL_Test3,65737,"Giraffe, tiger, cat, zebra, lion, ",0,2799,9695,0,0,,0.629
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,53,2023-12-21T21:40:41+00:00,53.272926092148,11,Stim_A.csv,Read_B.csv,"Read C",Read,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,53167,,,-1,-1,,,,0.118
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,54,2023-12-21T21:40:51+00:00,10.162513017654,11,Stim_A.csv,Read_B.csv,"Read C",Read,Computer,Computer,U2,Unrelated,47,47,Study,User,1,,Related,R2,9991,,,-1,-1,,,,0.5
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,55,2023-12-21T21:40:52+00:00,1.4432249069214,11,Stim_A.csv,Read_B.csv,"Read C",Read,Eye,Eye,U2,Unrelated,48,43,Study,User,1,,Related,R2,1333,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,56,2023-12-21T21:40:54+00:00,1.1529970169067,11,Stim_A.csv,Read_B.csv,"Read C",Read,Blue,Blue,U2,Unrelated,41,39,Study,User,1,,Related,R2,1038,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,57,2023-12-21T21:40:55+00:00,1.1562249660492,11,Stim_A.csv,Read_B.csv,"Read C",Read,Sandal,Sandal,U2,Unrelated,37,44,Study,User,1,,Related,R2,1064,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,58,2023-12-21T21:40:56+00:00,1.2651081085205,11,Stim_A.csv,Read_B.csv,"Read C",Read,Tea,Tea,U2,Unrelated,45,46,Study,User,1,,Related,R2,1171,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,59,2023-12-21T21:40:57+00:00,1.1289479732513,11,Stim_A.csv,Read_B.csv,"Read C",Read,Lipstick,Lipstick,U2,Unrelated,46,45,Study,User,1,,Related,R2,1020,,,-1,-1,,,,1
5b523bdc608e18000184d8a6,2jrjj1u7og,Ex2A_Prolific,1,60,2023-12-21T21:40:58+00:00,1.1678159236908,11,Stim_A.csv,Read_B.csv,"Read C",Read,Viper,Viper,U2,Unrelated,44,38,Study,User,1,,Related,R2,1077,,,-1,-1,,,,1
