Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
651ecfc85b8f6a0221066ece,yo9te1zh5k,Ex2A_Prolific,1,1,2023-12-20T19:20:33+00:00,13.190040826797,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Each word will be displayed for 8 seconds. Click next when you are ready to begin.",Initial_Instruct,Instruct1,12824,,,-1,-1,,,,1
651ecfc85b8f6a0221066ece,yo9te1zh5k,Ex2A_Prolific,1,2,2023-12-20T19:20:36+00:00,3.3932991027832,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,2990,,,-1,-1,,,,1
651ecfc85b8f6a0221066ece,yo9te1zh5k,Ex2A_Prolific,1,3,2023-12-20T19:20:40+00:00,4.4223070144653,9,Stim_A.csv,Read_A.csv,"Read A",Read,Mountain,Mountain,R1,Related,7,5,Study,User,1,,Related,R1,4110,,,-1,-1,,,,1
651ecfc85b8f6a0221066ece,yo9te1zh5k,Ex2A_Prolific,1,4,2023-12-20T19:20:44+00:00,4.0337719917297,9,Stim_A.csv,Read_A.csv,"Read A",Read,Lake,Lake,R1,Related,10,8,Study,User,1,,Related,R1,3690,,,-1,-1,,,,1
651ecfc85b8f6a0221066ece,yo9te1zh5k,Ex2A_Prolific,1,5,2023-12-20T19:20:55+00:00,10.954653024673,9,Stim_A.csv,Read_A.csv,"Read A",Read,Canyon,Canyon,R1,Related,3,2,Study,User,1,,Related,R1,10563,,,-1,-1,,,,1
651ecfc85b8f6a0221066ece,yo9te1zh5k,Ex2A_Prolific,1,6,2023-12-20T19:21:04+00:00,8.4590539932251,9,Stim_A.csv,Read_A.csv,"Read A",Read,Volcano,Volcano,R1,Related,4,9,Study,User,1,,Related,R1,8062,,,-1,-1,,,,1
651ecfc85b8f6a0221066ece,yo9te1zh5k,Ex2A_Prolific,1,7,2023-12-20T19:21:11+00:00,7.5882320404053,9,Stim_A.csv,Read_A.csv,"Read A",Read,River,River,R1,Related,2,12,Study,User,1,,Related,R1,7150,,,-1,-1,,,,1
651ecfc85b8f6a0221066ece,yo9te1zh5k,Ex2A_Prolific,1,8,2023-12-20T19:22:16+00:00,65.00986289978,9,Stim_A.csv,Read_A.csv,"Read A",Read,Hill,Hill,R1,Related,6,11,Study,User,1,,Related,R1,64630,,,-1,-1,,,,0.253
651ecfc85b8f6a0221066ece,yo9te1zh5k,Ex2A_Prolific,1,9,2023-12-20T19:22:32+00:00,15.814183950424,9,Stim_A.csv,Read_A.csv,"Read A",Read,Cave,Cave,R1,Related,11,3,Study,User,1,,Related,R1,14917,,,-1,-1,,,,0.689
651ecfc85b8f6a0221066ece,yo9te1zh5k,Ex2A_Prolific,1,10,2023-12-20T19:22:44+00:00,12.158926963806,9,Stim_A.csv,Read_A.csv,"Read A",Read,Island,Island,R1,Related,9,13,Study,User,1,,Related,R1,11557,,,-1,-1,,,,0.368
651ecfc85b8f6a0221066ece,yo9te1zh5k,Ex2A_Prolific,1,11,2023-12-20T19:22:54+00:00,9.8935480117798,9,Stim_A.csv,Read_A.csv,"Read A",Read,Valley,Valley,R1,Related,1,4,Study,User,1,,Related,R1,9450,,,-1,-1,,,,0.522
651ecfc85b8f6a0221066ece,yo9te1zh5k,Ex2A_Prolific,1,12,2023-12-20T19:23:04+00:00,9.9189550876617,9,Stim_A.csv,Read_A.csv,"Read A",Read,Rock,Rock,R1,Related,5,6,Study,User,1,,Related,R1,9431,,,-1,-1,,,,0.609
651ecfc85b8f6a0221066ece,yo9te1zh5k,Ex2A_Prolific,1,13,2023-12-20T19:23:13+00:00,9.0172688961029,9,Stim_A.csv,Read_A.csv,"Read A",Read,Ocean,Ocean,R1,Related,8,10,Study,User,1,,Related,R1,8609,,,-1,-1,,,,0.405
651ecfc85b8f6a0221066ece,yo9te1zh5k,Ex2A_Prolific,1,14,2023-12-20T19:23:24+00:00,10.495625019073,9,Stim_A.csv,Read_A.csv,"Read A",Read,Glacier,Glacier,R1,Related,12,7,Study,User,1,,Related,R1,10035,,,-1,-1,,,,0.469
