Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
63d13d1465e0743b7b2b7962,liqv19a5ug,Ex2A_Prolific,1,1,2023-12-20T21:05:46+00:00,6.2818248271942,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Each word will be displayed for 8 seconds. Click next when you are ready to begin.",Initial_Instruct,Instruct1,5572,,,-1,-1,,,,1
63d13d1465e0743b7b2b7962,liqv19a5ug,Ex2A_Prolific,1,2,2023-12-20T21:05:53+00:00,6.9782831668854,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,6159,,,-1,-1,,,,1
63d13d1465e0743b7b2b7962,liqv19a5ug,Ex2A_Prolific,1,3,2023-12-20T21:06:00+00:00,6.3484609127045,9,Stim_A.csv,Read_A.csv,"Read A",Read,Island,Island,R1,Related,9,8,Study,User,1,,Related,R1,5585,,,-1,-1,,,,1
63d13d1465e0743b7b2b7962,liqv19a5ug,Ex2A_Prolific,1,4,2023-12-20T21:06:03+00:00,3.5258629322052,9,Stim_A.csv,Read_A.csv,"Read A",Read,Rock,Rock,R1,Related,5,10,Study,User,1,,Related,R1,2712,,,-1,-1,,,,1
63d13d1465e0743b7b2b7962,liqv19a5ug,Ex2A_Prolific,1,5,2023-12-20T21:06:07+00:00,3.5365791320801,9,Stim_A.csv,Read_A.csv,"Read A",Read,Glacier,Glacier,R1,Related,12,4,Study,User,1,,Related,R1,2711,,,-1,-1,,,,1
63d13d1465e0743b7b2b7962,liqv19a5ug,Ex2A_Prolific,1,6,2023-12-20T21:06:11+00:00,3.8826289176941,9,Stim_A.csv,Read_A.csv,"Read A",Read,River,River,R1,Related,2,3,Study,User,1,,Related,R1,3003,,,-1,-1,,,,1
63d13d1465e0743b7b2b7962,liqv19a5ug,Ex2A_Prolific,1,7,2023-12-20T21:06:15+00:00,4.1519749164581,9,Stim_A.csv,Read_A.csv,"Read A",Read,Ocean,Ocean,R1,Related,8,2,Study,User,1,,Related,R1,3248,,,-1,-1,,,,1
63d13d1465e0743b7b2b7962,liqv19a5ug,Ex2A_Prolific,1,8,2023-12-20T21:06:19+00:00,3.8722140789032,9,Stim_A.csv,Read_A.csv,"Read A",Read,Volcano,Volcano,R1,Related,4,12,Study,User,1,,Related,R1,3117,,,-1,-1,,,,1
63d13d1465e0743b7b2b7962,liqv19a5ug,Ex2A_Prolific,1,9,2023-12-20T21:06:21+00:00,2.839469909668,9,Stim_A.csv,Read_A.csv,"Read A",Read,Canyon,Canyon,R1,Related,3,13,Study,User,1,,Related,R1,2008,,,-1,-1,,,,1
63d13d1465e0743b7b2b7962,liqv19a5ug,Ex2A_Prolific,1,10,2023-12-20T21:06:27+00:00,5.8844890594482,9,Stim_A.csv,Read_A.csv,"Read A",Read,Hill,Hill,R1,Related,6,9,Study,User,1,,Related,R1,5149,,,-1,-1,,,,1
63d13d1465e0743b7b2b7962,liqv19a5ug,Ex2A_Prolific,1,11,2023-12-20T21:06:46+00:00,18.872802019119,9,Stim_A.csv,Read_A.csv,"Read A",Read,Mountain,Mountain,R1,Related,7,5,Study,User,1,,Related,R1,18055,,,-1,-1,,,,1
63d13d1465e0743b7b2b7962,liqv19a5ug,Ex2A_Prolific,1,12,2023-12-20T21:06:49+00:00,2.498822927475,9,Stim_A.csv,Read_A.csv,"Read A",Read,Cave,Cave,R1,Related,11,7,Study,User,1,,Related,R1,1509,,,-1,-1,,,,1
63d13d1465e0743b7b2b7962,liqv19a5ug,Ex2A_Prolific,1,13,2023-12-20T21:06:52+00:00,3.7495720386505,9,Stim_A.csv,Read_A.csv,"Read A",Read,Lake,Lake,R1,Related,10,11,Study,User,1,,Related,R1,2917,,,-1,-1,,,,1
63d13d1465e0743b7b2b7962,liqv19a5ug,Ex2A_Prolific,1,14,2023-12-20T21:06:56+00:00,3.4697480201721,9,Stim_A.csv,Read_A.csv,"Read A",Read,Valley,Valley,R1,Related,1,6,Study,User,1,,Related,R1,2628,,,-1,-1,,,,1
63d13d1465e0743b7b2b7962,liqv19a5ug,Ex2A_Prolific,1,15,2023-12-20T21:07:00+00:00,4.4537930488586,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,3581,,,-1,-1,,,,1
63d13d1465e0743b7b2b7962,liqv19a5ug,Ex2A_Prolific,1,16,2023-12-20T21:07:31+00:00,30.871627092361,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,FreeRecall,30,30,"Please type as many words as you can that begin with the letter ""K"". The computer will automatically advance to the next screen in 30 seconds.",Related,FILLER,30004,"kangaroo koala kite know knew knowledge ka",0,8087,28070,0,0,,1
63d13d1465e0743b7b2b7962,liqv19a5ug,Ex2A_Prolific,1,17,2023-12-20T21:07:36+00:00,4.4923470020294,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,3785,,,-1,-1,,,,1
63d13d1465e0743b7b2b7962,liqv19a5ug,Ex2A_Prolific,1,18,2023-12-20T21:08:42+00:00,66.197243928909,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,FreeRecall,65,65,"Please type from memory the words studied in the previous list. Spelling will not count against you and you can recall the words in any order. This test is timed for ONE MINUTE, and the computer will automatically advance once time is up.",Related,RECALL_Test1,65009,"valley canyon glacier Ocean volcano river rock island",0,14264,58365,0,0,,1
63d13d1465e0743b7b2b7962,liqv19a5ug,Ex2A_Prolific,1,19,2023-12-20T21:09:06+00:00,23.627388954163,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,22602,,,-1,-1,,,,1
