Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
651eed47e2629fcb9159b68c,w9lqny2zfx,Ex2A_Prolific,1,1,2023-12-20T21:31:03+00:00,24.881273984909,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Each word will be displayed for 8 seconds. Click next when you are ready to begin.",Initial_Instruct,Instruct1,23775,,,-1,-1,,,,1
651eed47e2629fcb9159b68c,w9lqny2zfx,Ex2A_Prolific,1,2,2023-12-20T21:31:09+00:00,6.3853409290314,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,3467,,,-1,-1,,,,1
651eed47e2629fcb9159b68c,w9lqny2zfx,Ex2A_Prolific,1,3,2023-12-20T21:31:47+00:00,37.49282002449,10,Stim_B.csv,Read_A.csv,"Read B",Read,Kiwi,Kiwi,R1,Related,8,5,Study,User,1,,Related,R1,33410,,,-1,-1,,,,1
651eed47e2629fcb9159b68c,w9lqny2zfx,Ex2A_Prolific,1,4,2023-12-20T21:31:50+00:00,3.4725949764252,10,Stim_B.csv,Read_A.csv,"Read B",Read,Cherry,Cherry,R1,Related,11,2,Study,User,1,,Related,R1,2045,,,-1,-1,,,,1
651eed47e2629fcb9159b68c,w9lqny2zfx,Ex2A_Prolific,1,5,2023-12-20T21:31:54+00:00,3.3282470703125,10,Stim_B.csv,Read_A.csv,"Read B",Read,Mango,Mango,R1,Related,10,10,Study,User,1,,Related,R1,2093,,,-1,-1,,,,1
651eed47e2629fcb9159b68c,w9lqny2zfx,Ex2A_Prolific,1,6,2023-12-20T21:31:58+00:00,4.0024571418762,10,Stim_B.csv,Read_A.csv,"Read B",Read,Plum,Plum,R1,Related,9,13,Study,User,1,,Related,R1,1791,,,-1,-1,,,,1
651eed47e2629fcb9159b68c,w9lqny2zfx,Ex2A_Prolific,1,7,2023-12-20T21:32:01+00:00,3.4684138298035,10,Stim_B.csv,Read_A.csv,"Read B",Read,Lemon,Lemon,R1,Related,12,6,Study,User,1,,Related,R1,1833,,,-1,-1,,,,1
651eed47e2629fcb9159b68c,w9lqny2zfx,Ex2A_Prolific,1,8,2023-12-20T21:32:04+00:00,3.2797009944916,10,Stim_B.csv,Read_A.csv,"Read B",Read,Strawberry,Strawberry,R1,Related,7,3,Study,User,1,,Related,R1,1654,,,-1,-1,,,,1
651eed47e2629fcb9159b68c,w9lqny2zfx,Ex2A_Prolific,1,9,2023-12-20T21:32:08+00:00,3.4524421691895,10,Stim_B.csv,Read_A.csv,"Read B",Read,Banana,Banana,R1,Related,3,12,Study,User,1,,Related,R1,1175,,,-1,-1,,,,1
651eed47e2629fcb9159b68c,w9lqny2zfx,Ex2A_Prolific,1,10,2023-12-20T21:32:11+00:00,3.2981009483337,10,Stim_B.csv,Read_A.csv,"Read B",Read,Grape,Grape,R1,Related,4,9,Study,User,1,,Related,R1,1577,,,-1,-1,,,,1
651eed47e2629fcb9159b68c,w9lqny2zfx,Ex2A_Prolific,1,11,2023-12-20T21:32:14+00:00,2.6331679821014,10,Stim_B.csv,Read_A.csv,"Read B",Read,Peach,Peach,R1,Related,6,4,Study,User,1,,Related,R1,1645,,,-1,-1,,,,1
651eed47e2629fcb9159b68c,w9lqny2zfx,Ex2A_Prolific,1,12,2023-12-20T21:32:17+00:00,3.5769760608673,10,Stim_B.csv,Read_A.csv,"Read B",Read,Orange,Orange,R1,Related,2,11,Study,User,1,,Related,R1,1499,,,-1,-1,,,,1
651eed47e2629fcb9159b68c,w9lqny2zfx,Ex2A_Prolific,1,13,2023-12-20T21:32:22+00:00,4.1390450000763,10,Stim_B.csv,Read_A.csv,"Read B",Read,Pear,Pear,R1,Related,5,8,Study,User,1,,Related,R1,1625,,,-1,-1,,,,1
651eed47e2629fcb9159b68c,w9lqny2zfx,Ex2A_Prolific,1,14,2023-12-20T21:32:25+00:00,3.2309038639069,10,Stim_B.csv,Read_A.csv,"Read B",Read,Apple,Apple,R1,Related,1,7,Study,User,1,,Related,R1,1795,,,-1,-1,,,,1
651eed47e2629fcb9159b68c,w9lqny2zfx,Ex2A_Prolific,1,15,2023-12-20T21:32:30+00:00,5.5682950019836,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,3448,,,-1,-1,,,,1
651eed47e2629fcb9159b68c,w9lqny2zfx,Ex2A_Prolific,1,16,2023-12-20T21:33:01+00:00,30.681352138519,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,FreeRecall,30,30,"Please type as many words as you can that begin with the letter ""K"". The computer will automatically advance to the next screen in 30 seconds.",Related,FILLER,30002,"Kiwi, cherry, orange, apple, grape, strawberry, ",0,3002,29204,0,0,,1
651eed47e2629fcb9159b68c,w9lqny2zfx,Ex2A_Prolific,1,17,2023-12-20T21:33:05+00:00,3.6931989192963,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,3015,,,-1,-1,,,,1
651eed47e2629fcb9159b68c,w9lqny2zfx,Ex2A_Prolific,1,18,2023-12-20T21:34:13+00:00,68.688515901566,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,FreeRecall,65,65,"Please type from memory the words studied in the previous list. Spelling will not count against you and you can recall the words in any order. This test is timed for ONE MINUTE, and the computer will automatically advance once time is up.",Related,RECALL_Test1,65002,"Cherry, kiwi, apple, grape, orange, strawberry, banana, apple",0,11254,34644,0,0,,1
651eed47e2629fcb9159b68c,w9lqny2zfx,Ex2A_Prolific,1,19,2023-12-20T21:34:19+00:00,5.6865010261536,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,4584,,,-1,-1,,,,1
651eed47e2629fcb9159b68c,w9lqny2zfx,Ex2A_Prolific,1,20,2023-12-20T21:34:25+00:00,6.0349500179291,10,Stim_B.csv,Read_A.csv,"Read B",Read,Document,Document,U1,Unrelated,15,22,Study,User,1,,Unrelated,U1,4237,,,-1,-1,,,,1
651eed47e2629fcb9159b68c,w9lqny2zfx,Ex2A_Prolific,1,21,2023-12-20T21:34:28+00:00,3.1204640865326,10,Stim_B.csv,Read_A.csv,"Read B",Read,Mint,Mint,U1,Unrelated,17,21,Study,User,1,,Unrelated,U1,1730,,,-1,-1,,,,1
651eed47e2629fcb9159b68c,w9lqny2zfx,Ex2A_Prolific,1,22,2023-12-20T21:34:31+00:00,2.9399378299713,10,Stim_B.csv,Read_A.csv,"Read B",Read,Frog,Frog,U1,Unrelated,13,23,Study,User,1,,Unrelated,U1,1024,,,-1,-1,,,,1
651eed47e2629fcb9159b68c,w9lqny2zfx,Ex2A_Prolific,1,23,2023-12-20T21:34:34+00:00,2.7338130474091,10,Stim_B.csv,Read_A.csv,"Read B",Read,Dirt,Dirt,U1,Unrelated,16,18,Study,User,1,,Unrelated,U1,1428,,,-1,-1,,,,1
651eed47e2629fcb9159b68c,w9lqny2zfx,Ex2A_Prolific,1,24,2023-12-20T21:34:39+00:00,5.0000510215759,10,Stim_B.csv,Read_A.csv,"Read B",Read,Shirt,Shirt,U1,Unrelated,18,16,Study,User,1,,Unrelated,U1,1407,,,-1,-1,,,,1
