Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,1,2023-12-20T19:10:21+00:00,5.7372450828552,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Each word will be displayed for 8 seconds. Click next when you are ready to begin.",Initial_Instruct,Instruct1,5449,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,2,2023-12-20T19:10:23+00:00,1.9997298717499,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,1698,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,3,2023-12-20T19:10:31+00:00,8.4317440986633,10,Stim_B.csv,Read_A.csv,"Read B",Read,Pear,Pear,R1,Related,5,5,Study,User,1,,Related,R1,7881,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,4,2023-12-20T19:10:35+00:00,4.0213389396667,10,Stim_B.csv,Read_A.csv,"Read B",Read,Grape,Grape,R1,Related,4,13,Study,User,1,,Related,R1,3725,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,5,2023-12-20T19:10:38+00:00,2.5865299701691,10,Stim_B.csv,Read_A.csv,"Read B",Read,Cherry,Cherry,R1,Related,11,9,Study,User,1,,Related,R1,2082,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,6,2023-12-20T19:10:41+00:00,2.5135140419006,10,Stim_B.csv,Read_A.csv,"Read B",Read,Strawberry,Strawberry,R1,Related,7,3,Study,User,1,,Related,R1,2212,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,7,2023-12-20T19:10:43+00:00,2.239737033844,10,Stim_B.csv,Read_A.csv,"Read B",Read,Mango,Mango,R1,Related,10,11,Study,User,1,,Related,R1,1935,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,8,2023-12-20T19:10:45+00:00,2.2443969249725,10,Stim_B.csv,Read_A.csv,"Read B",Read,Lemon,Lemon,R1,Related,12,12,Study,User,1,,Related,R1,1947,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,9,2023-12-20T19:10:47+00:00,2.4357869625092,10,Stim_B.csv,Read_A.csv,"Read B",Read,Apple,Apple,R1,Related,1,7,Study,User,1,,Related,R1,2132,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,10,2023-12-20T19:10:50+00:00,2.2644870281219,10,Stim_B.csv,Read_A.csv,"Read B",Read,Peach,Peach,R1,Related,6,6,Study,User,1,,Related,R1,1960,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,11,2023-12-20T19:10:52+00:00,2.0583651065826,10,Stim_B.csv,Read_A.csv,"Read B",Read,Kiwi,Kiwi,R1,Related,8,4,Study,User,1,,Related,R1,1763,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,12,2023-12-20T19:10:54+00:00,2.1819789409637,10,Stim_B.csv,Read_A.csv,"Read B",Read,Orange,Orange,R1,Related,2,2,Study,User,1,,Related,R1,1889,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,13,2023-12-20T19:10:56+00:00,1.9587099552155,10,Stim_B.csv,Read_A.csv,"Read B",Read,Banana,Banana,R1,Related,3,8,Study,User,1,,Related,R1,1664,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,14,2023-12-20T19:10:58+00:00,2.0793790817261,10,Stim_B.csv,Read_A.csv,"Read B",Read,Plum,Plum,R1,Related,9,10,Study,User,1,,Related,R1,1727,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,15,2023-12-20T19:11:00+00:00,2.1483378410339,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,1819,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,16,2023-12-20T19:11:31+00:00,30.506721019745,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,FreeRecall,30,30,"Please type as many words as you can that begin with the letter ""K"". The computer will automatically advance to the next screen in 30 seconds.",Related,FILLER,30005,"Kiwi, Koala, Kola nut, Kangaroo, Kitten, kitchen, kimono, kite, ",0,6812,27271,0,0,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,17,2023-12-20T19:11:33+00:00,2.1523811817169,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,1846,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,18,2023-12-20T19:12:38+00:00,65.427047967911,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,FreeRecall,65,65,"Please type from memory the words studied in the previous list. Spelling will not count against you and you can recall the words in any order. This test is timed for ONE MINUTE, and the computer will automatically advance once time is up.",Related,RECALL_Test1,65001,"banana, peach, cherries, orange, pear, mango, grapes, strawberries, kiwi, apple",0,3389,38692,0,0,,0.862
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,19,2023-12-20T19:12:43+00:00,4.6691658496857,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,Instruct,User,3,"You will now be presented with a new study list. Click next when you are ready to begin.",,NEXT_LIST,4234,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,20,2023-12-20T19:12:46+00:00,2.8476359844208,10,Stim_B.csv,Read_A.csv,"Read B",Read,Kayak,Kayak,U1,Unrelated,20,23,Study,User,1,,Unrelated,U1,2507,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,21,2023-12-20T19:12:49+00:00,3.5920331478119,10,Stim_B.csv,Read_A.csv,"Read B",Read,Flea,Flea,U1,Unrelated,21,19,Study,User,1,,Unrelated,U1,3278,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,22,2023-12-20T19:12:53+00:00,3.3136899471283,10,Stim_B.csv,Read_A.csv,"Read B",Read,Frog,Frog,U1,Unrelated,13,14,Study,User,1,,Unrelated,U1,3008,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,23,2023-12-20T19:12:58+00:00,5.1248779296875,10,Stim_B.csv,Read_A.csv,"Read B",Read,Shirt,Shirt,U1,Unrelated,18,25,Study,User,1,,Unrelated,U1,4718,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,24,2023-12-20T19:13:01+00:00,3.4209651947021,10,Stim_B.csv,Read_A.csv,"Read B",Read,Slow,Slow,U1,Unrelated,23,16,Study,User,1,,Unrelated,U1,3124,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,25,2023-12-20T19:13:05+00:00,4.0856688022614,10,Stim_B.csv,Read_A.csv,"Read B",Read,Dirt,Dirt,U1,Unrelated,16,22,Study,User,1,,Unrelated,U1,3789,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,26,2023-12-20T19:13:08+00:00,3.0460991859436,10,Stim_B.csv,Read_A.csv,"Read B",Read,Mint,Mint,U1,Unrelated,17,18,Study,User,1,,Unrelated,U1,2737,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,27,2023-12-20T19:13:11+00:00,2.3847758769989,10,Stim_B.csv,Read_A.csv,"Read B",Read,Bed,Bed,U1,Unrelated,14,24,Study,User,1,,Unrelated,U1,2103,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,28,2023-12-20T19:13:13+00:00,2.6073091030121,10,Stim_B.csv,Read_A.csv,"Read B",Read,Yellow,Yellow,U1,Unrelated,19,20,Study,User,1,,Unrelated,U1,2281,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,29,2023-12-20T19:13:16+00:00,2.3079249858856,10,Stim_B.csv,Read_A.csv,"Read B",Read,Hawk,Hawk,U1,Unrelated,24,15,Study,User,1,,Unrelated,U1,2015,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,30,2023-12-20T19:13:18+00:00,2.5346229076385,10,Stim_B.csv,Read_A.csv,"Read B",Read,Document,Document,U1,Unrelated,15,21,Study,User,1,,Unrelated,U1,2236,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,31,2023-12-20T19:13:21+00:00,2.5420219898224,10,Stim_B.csv,Read_A.csv,"Read B",Read,Bean,Bean,U1,Unrelated,22,17,Study,User,1,,Unrelated,U1,2244,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,32,2023-12-20T19:13:23+00:00,2.1260640621185,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,1812,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,33,2023-12-20T19:13:53+00:00,30.41131901741,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,FreeRecall,30,30,"Please type as many words as you can that begin with the letter ""L"". The computer will automatically advance to the next screen in 30 seconds.",Unrelated,FILLER,30002,"Lemon, Llama, lily, lilo, lamp, latrine, loo, ",0,2242,27810,0,0,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,34,2023-12-20T19:13:55+00:00,2.1982259750366,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,1898,,,-1,-1,,,,1
5e10a618a1f36176c71669ac,rh1o2b28r3,Ex2A_Prolific,1,35,2023-12-20T19:15:01+00:00,65.442549943924,10,Stim_B.csv,Read_A.csv,"Read B",Read,,,,,,0,FreeRecall,65,65,"Please type from memory the words studied in the previous list. Spelling will not count against you and you can recall the words in any order. This test is timed for ONE MINUTE, and the computer will automatically advance once time is up.",Unrelated,RECALL_Test2,65003,"Kayak, flea, shirt, bed, document, frog, hawk, mint, ",0,2050,12921,0,0,,1
