Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
62c9e5f7ad5a36ab331103bb,pzmtexp43e,Ex2A_Prolific,1,1,2023-12-20T21:30:15+00:00,115.53602194786,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of words. Please study each word carefully. Your memory will be tested! Each word will be displayed for 8 seconds. Click next when you are ready to begin.",Initial_Instruct,Instruct1,115140,,,-1,-1,,,,0.873
62c9e5f7ad5a36ab331103bb,pzmtexp43e,Ex2A_Prolific,1,2,2023-12-20T21:30:21+00:00,5.821298122406,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,User,-,"You will now begin the study. Click next when you are ready to begin.",,Instruct16,5306,,,-1,-1,,,,0.815
62c9e5f7ad5a36ab331103bb,pzmtexp43e,Ex2A_Prolific,1,3,2023-12-20T21:30:25+00:00,4.2954330444336,9,Stim_A.csv,Read_A.csv,"Read A",Read,Canyon,Canyon,R1,Related,3,11,Study,User,1,,Related,R1,3932,,,-1,-1,,,,1
62c9e5f7ad5a36ab331103bb,pzmtexp43e,Ex2A_Prolific,1,4,2023-12-20T21:30:27+00:00,1.424782037735,9,Stim_A.csv,Read_A.csv,"Read A",Read,Valley,Valley,R1,Related,1,6,Study,User,1,,Related,R1,1074,,,-1,-1,,,,1
62c9e5f7ad5a36ab331103bb,pzmtexp43e,Ex2A_Prolific,1,5,2023-12-20T21:30:29+00:00,1.8162138462067,9,Stim_A.csv,Read_A.csv,"Read A",Read,River,River,R1,Related,2,5,Study,User,1,,Related,R1,1447,,,-1,-1,,,,1
62c9e5f7ad5a36ab331103bb,pzmtexp43e,Ex2A_Prolific,1,6,2023-12-20T21:30:31+00:00,1.9716770648956,9,Stim_A.csv,Read_A.csv,"Read A",Read,Glacier,Glacier,R1,Related,12,4,Study,User,1,,Related,R1,1612,,,-1,-1,,,,1
62c9e5f7ad5a36ab331103bb,pzmtexp43e,Ex2A_Prolific,1,7,2023-12-20T21:30:32+00:00,1.4459509849548,9,Stim_A.csv,Read_A.csv,"Read A",Read,Hill,Hill,R1,Related,6,13,Study,User,1,,Related,R1,1089,,,-1,-1,,,,1
62c9e5f7ad5a36ab331103bb,pzmtexp43e,Ex2A_Prolific,1,8,2023-12-20T21:30:34+00:00,1.6502499580383,9,Stim_A.csv,Read_A.csv,"Read A",Read,Mountain,Mountain,R1,Related,7,2,Study,User,1,,Related,R1,1292,,,-1,-1,,,,1
62c9e5f7ad5a36ab331103bb,pzmtexp43e,Ex2A_Prolific,1,9,2023-12-20T21:30:35+00:00,1.8115510940552,9,Stim_A.csv,Read_A.csv,"Read A",Read,Island,Island,R1,Related,9,9,Study,User,1,,Related,R1,1467,,,-1,-1,,,,1
62c9e5f7ad5a36ab331103bb,pzmtexp43e,Ex2A_Prolific,1,10,2023-12-20T21:30:37+00:00,1.837956905365,9,Stim_A.csv,Read_A.csv,"Read A",Read,Volcano,Volcano,R1,Related,4,12,Study,User,1,,Related,R1,1480,,,-1,-1,,,,1
62c9e5f7ad5a36ab331103bb,pzmtexp43e,Ex2A_Prolific,1,11,2023-12-20T21:30:40+00:00,2.333573102951,9,Stim_A.csv,Read_A.csv,"Read A",Read,Cave,Cave,R1,Related,11,3,Study,User,1,,Related,R1,1974,,,-1,-1,,,,1
62c9e5f7ad5a36ab331103bb,pzmtexp43e,Ex2A_Prolific,1,12,2023-12-20T21:30:42+00:00,2.1938998699188,9,Stim_A.csv,Read_A.csv,"Read A",Read,Rock,Rock,R1,Related,5,10,Study,User,1,,Related,R1,1824,,,-1,-1,,,,1
62c9e5f7ad5a36ab331103bb,pzmtexp43e,Ex2A_Prolific,1,13,2023-12-20T21:30:44+00:00,2.2693209648132,9,Stim_A.csv,Read_A.csv,"Read A",Read,Ocean,Ocean,R1,Related,8,7,Study,User,1,,Related,R1,1913,,,-1,-1,,,,1
62c9e5f7ad5a36ab331103bb,pzmtexp43e,Ex2A_Prolific,1,14,2023-12-20T21:30:48+00:00,3.5061612129211,9,Stim_A.csv,Read_A.csv,"Read A",Read,Lake,Lake,R1,Related,10,8,Study,User,1,,Related,R1,3152,,,-1,-1,,,,1
62c9e5f7ad5a36ab331103bb,pzmtexp43e,Ex2A_Prolific,1,15,2023-12-20T21:31:00+00:00,12.792346000671,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,12291,,,-1,-1,,,,1
62c9e5f7ad5a36ab331103bb,pzmtexp43e,Ex2A_Prolific,1,16,2023-12-20T21:31:31+00:00,30.505903959274,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,FreeRecall,30,30,"Please type as many words as you can that begin with the letter ""L"". The computer will automatically advance to the next screen in 30 seconds.",Unrelated,FILLER,30004,"Lake look liver long length lost lose loose lol",0,8110,29853,0,0,,1
62c9e5f7ad5a36ab331103bb,pzmtexp43e,Ex2A_Prolific,1,17,2023-12-20T21:31:34+00:00,3.5929188728333,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,Instruct,User,-,"You have completed this section. Please click next.",,Instruct166,2844,,,-1,-1,,,,1
62c9e5f7ad5a36ab331103bb,pzmtexp43e,Ex2A_Prolific,1,18,2023-12-20T21:32:40+00:00,65.497457027435,9,Stim_A.csv,Read_A.csv,"Read A",Read,,,,,,0,FreeRecall,65,65,"Please type from memory the words studied in the previous list. Spelling will not count against you and you can recall the words in any order. This test is timed for ONE MINUTE, and the computer will automatically advance once time is up.",Related,RECALL_Test1,65003,"Valley lake river mountain hill steppe canyon volcano hole ",0,6503,63567,0,0,,1
